Date,Subscriber count
2019-08-08,78000.0
2019-08-09,78000.0
2019-08-10,78000.0
2019-08-11,79000.0
2019-08-12,79000.0
2019-08-13,79000.0
2019-08-14,80000.0
2019-08-15,80000.0
2019-08-16,80000.0
2019-08-17,81000.0
2019-08-18,81000.0
2019-08-19,81000.0
2019-08-20,81000.0
2019-08-21,82000.0
2019-08-22,82000.0
2019-08-23,82000.0
2019-08-24,83000.0
2019-08-25,83000.0
2019-08-26,83000.0
2019-08-27,83000.0
2019-08-28,84000.0
2019-08-29,84000.0
2019-08-30,84000.0
2019-08-31,85000.0
2019-09-01,85000.0
2019-09-02,85000.0
2019-09-03,86000.0
2019-09-04,86000.0
2019-09-05,86000.0
2019-09-06,86000.0
2019-09-07,87000.0
2019-09-08,87000.0
2019-09-09,87000.0
2019-09-10,88000.0
2019-09-11,88000.0
2019-09-12,88000.0
2019-09-13,88000.0
2019-09-14,89000.0
2019-09-15,89000.0
2019-09-16,89000.0
2019-09-17,90000.0
2019-09-18,90000.0
2019-09-19,90000.0
2019-09-20,91000.0
2019-09-21,91000.0
2019-09-22,91000.0
2019-09-23,91000.0
2019-09-24,92000.0
2019-09-25,92000.0
2019-09-26,92000.0
2019-09-27,93000.0
2019-09-28,93000.0
2019-09-29,93000.0
2019-09-30,93000.0
2019-10-01,94000.0
2019-10-02,94000.0
2019-10-03,94000.0
2019-10-04,95000.0
2019-10-05,95000.0
2019-10-06,95000.0
2019-10-07,96000.0
2019-10-08,96000.0
2019-10-09,96000.0
2019-10-10,96000.0
2019-10-11,97000.0
2019-10-12,97000.0
2019-10-13,97000.0
2019-10-14,98000.0
2019-10-15,98000.0
2019-10-16,98000.0
2019-10-17,98000.0
2019-10-18,99000.0
2019-10-19,99000.0
2019-10-20,99000.0
2019-10-21,100000.0
2019-10-22,100000.0
2019-10-23,101000.0
2019-10-24,101000.0
2019-10-25,102000.0
2019-10-26,102000.0
2019-10-27,103000.0
2019-10-28,103000.0
2019-10-29,104000.0
2019-10-30,105000.0
2019-10-31,105000.0
2019-11-01,106000.0
2019-11-02,106000.0
2019-11-03,107000.0
2019-11-04,107000.0
2019-11-05,108000.0
2019-11-06,109000.0
2019-11-07,109000.0
2019-11-08,110000.0
2019-11-09,110000.0
2019-11-10,111000.0
2019-11-11,112000.0
2019-11-12,112000.0
2019-11-13,113000.0
2019-11-14,113000.0
2019-11-15,114000.0
2019-11-16,114000.0
2019-11-17,115000.0
2019-11-18,116000.0
2019-11-19,116000.0
2019-11-20,117000.0
2019-11-21,117000.0
2019-11-22,118000.0
2019-11-23,119000.0
2019-11-24,119000.0
2019-11-25,120000.0
2019-11-26,120000.0
2019-11-27,121000.0
2019-11-28,121000.0
2019-11-29,122000.0
2019-11-30,123000.0
2019-12-01,123000.0
2019-12-02,124000.0
2019-12-03,124000.0
2019-12-04,125000.0
2019-12-05,125000.0
2019-12-06,126000.0
2019-12-07,127000.0
2019-12-08,127000.0
2019-12-09,128000.0
2019-12-10,128000.0
2019-12-11,129000.0
2019-12-12,130000.0
2019-12-13,130000.0
2019-12-14,131000.0
2019-12-15,131000.0
2019-12-16,132000.0
2019-12-17,132000.0
2019-12-18,133000.0
2019-12-19,134000.0
2019-12-20,134000.0
2019-12-21,135000.0
2019-12-22,135000.0
2019-12-23,136000.0
2019-12-24,137000.0
2019-12-25,137000.0
2019-12-26,138000.0
