Date,Subscriber count
2020-03-07,194000.0
2020-03-08,195000.0
2020-03-09,196000.0
2020-03-10,198000.0
2020-03-11,201000.0
2020-03-12,203000.0
2020-03-13,205000.0
2020-03-14,207000.0
2020-03-15,209000.0
2020-03-16,211000.0
2020-03-17,213000.0
2020-03-18,215000.0
2020-03-19,217000.0
2020-03-20,220000.0
2020-03-21,222000.0
2020-03-22,224000.0
2020-03-23,226000.0
2020-03-24,228000.0
2020-03-25,230000.0
2020-03-26,232000.0
2020-03-27,234000.0
2020-03-28,236000.0
2020-03-29,239000.0
2020-03-30,241000.0
2020-03-31,243000.0
2020-04-01,245000.0
2020-04-02,247000.0
2020-04-03,249000.0
2020-04-04,251000.0
2020-04-05,253000.0
2020-04-06,255000.0
2020-04-07,258000.0
2020-04-08,260000.0
2020-04-09,262000.0
2020-04-10,264000.0
2020-04-11,266000.0
2020-04-12,268000.0
2020-04-13,270000.0
2020-04-14,272000.0
2020-04-15,275000.0
2020-04-16,277000.0
2020-04-17,279000.0
2020-04-18,281000.0
2020-04-19,283000.0
2020-04-20,285000.0
2020-04-21,287000.0
2020-04-22,289000.0
2020-04-23,291000.0
2020-04-24,294000.0
2020-04-25,296000.0
2020-04-26,298000.0
2020-04-27,300000.0
2020-04-28,302000.0
2020-04-29,304000.0
2020-04-30,306000.0
2020-05-01,308000.0
2020-05-02,310000.0
2020-05-03,313000.0
2020-05-04,315000.0
2020-05-05,317000.0
2020-05-06,319000.0
2020-05-07,321000.0
2020-05-08,323000.0
2020-05-09,325000.0
2020-05-10,327000.0
2020-05-11,330000.0
2020-05-12,332000.0
2020-05-13,334000.0
2020-05-14,336000.0
2020-05-15,338000.0
2020-05-16,340000.0
2020-05-17,342000.0
2020-05-18,344000.0
2020-05-19,346000.0
2020-05-20,349000.0
2020-05-21,351000.0
2020-05-22,353000.0
2020-05-23,355000.0
2020-05-24,357000.0
2020-05-25,359000.0
2020-05-26,361000.0
2020-05-27,363000.0
2020-05-28,365000.0
2020-05-29,368000.0
2020-05-30,370000.0
2020-05-31,372000.0
2020-06-01,374000.0
2020-06-02,376000.0
2020-06-03,378000.0
2020-06-04,380000.0
2020-06-05,382000.0
2020-06-06,385000.0
2020-06-07,387000.0
2020-06-08,389000.0
2020-06-09,391000.0
2020-06-10,393000.0
2020-06-11,395000.0
2020-06-12,397000.0
2020-06-13,402000.0
2020-06-14,404000.0
2020-06-15,407000.0
2020-06-16,409000.0
2020-06-17,412000.0
2020-06-18,414000.0
2020-06-19,417000.0
2020-06-20,419000.0
2020-06-21,422000.0
2020-06-22,424000.0
2020-06-23,427000.0
2020-06-24,429000.0
2020-06-25,432000.0
2020-06-26,434000.0
2020-06-27,437000.0
2020-06-28,439000.0
2020-06-29,442000.0
2020-06-30,444000.0
2020-07-01,447000.0
2020-07-02,449000.0
2020-07-03,452000.0
2020-07-04,454000.0
2020-07-05,457000.0
2020-07-06,459000.0
2020-07-07,462000.0
2020-07-08,465000.0
2020-07-09,467000.0
2020-07-10,470000.0
2020-07-11,472000.0
2020-07-12,475000.0
2020-07-13,477000.0
2020-07-14,480000.0
2020-07-15,482000.0
2020-07-16,485000.0
2020-07-17,487000.0
2020-07-18,490000.0
2020-07-19,492000.0
2020-07-20,495000.0
2020-07-21,497000.0
2020-07-22,503000.0
2020-07-23,506000.0
2020-07-24,509000.0
2020-07-25,512000.0
2020-07-26,515000.0
2020-07-27,519000.0
2020-07-28,522000.0
2020-07-29,525000.0
2020-07-30,528000.0
2020-07-31,531000.0
2020-08-01,535000.0
2020-08-02,538000.0
2020-08-03,541000.0
2020-08-04,544000.0
2020-08-05,548000.0
2020-08-06,551000.0
2020-08-07,554000.0
2020-08-08,557000.0
2020-08-09,560000.0
2020-08-10,564000.0
2020-08-11,567000.0
2020-08-12,570000.0
2020-08-13,573000.0
2020-08-14,577000.0
2020-08-15,580000.0
2020-08-16,583000.0
2020-08-17,586000.0
2020-08-18,589000.0
2020-08-19,593000.0
2020-08-20,596000.0
2020-08-21,603000.0
2020-08-22,606000.0
2020-08-23,609000.0
2020-08-24,612000.0
2020-08-25,615000.0
2020-08-26,618000.0
2020-08-27,621000.0
2020-08-28,625000.0
2020-08-29,628000.0
2020-08-30,631000.0
2020-08-31,634000.0
2020-09-01,637000.0
2020-09-02,640000.0
2020-09-03,643000.0
2020-09-04,647000.0
2020-09-05,650000.0
2020-09-06,653000.0
2020-09-07,656000.0
2020-09-08,659000.0
2020-09-09,662000.0
2020-09-10,665000.0
2020-09-11,669000.0
2020-09-12,672000.0
2020-09-13,675000.0
2020-09-14,678000.0
2020-09-15,681000.0
2020-09-16,684000.0
2020-09-17,688000.0
2020-09-18,691000.0
2020-09-19,694000.0
2020-09-20,697000.0
2020-09-21,704000.0
2020-09-22,707000.0
2020-09-23,710000.0
2020-09-24,713000.0
2020-09-25,716000.0
2020-09-26,719000.0
2020-09-27,722000.0
2020-09-28,725000.0
2020-09-29,728000.0
2020-09-30,732000.0
2020-10-01,735000.0
2020-10-02,738000.0
2020-10-03,741000.0
2020-10-04,744000.0
2020-10-05,747000.0
2020-10-06,750000.0
2020-10-07,753000.0
2020-10-08,757000.0
2020-10-09,760000.0
2020-10-10,763000.0
2020-10-11,766000.0
2020-10-12,769000.0
2020-10-13,772000.0
2020-10-14,775000.0
2020-10-15,778000.0
2020-10-16,781000.0
2020-10-17,785000.0
2020-10-18,788000.0
2020-10-19,791000.0
2020-10-20,794000.0
2020-10-21,797000.0
2020-10-22,804000.0
2020-10-23,808000.0
2020-10-24,813000.0
2020-10-25,817000.0
2020-10-26,822000.0
2020-10-27,826000.0
2020-10-28,831000.0
2020-10-29,835000.0
2020-10-30,840000.0
2020-10-31,845000.0
2020-11-01,849000.0
2020-11-02,854000.0
2020-11-03,858000.0
2020-11-04,863000.0
2020-11-05,867000.0
2020-11-06,872000.0
2020-11-07,877000.0
2020-11-08,881000.0
2020-11-09,886000.0
2020-11-10,890000.0
2020-11-11,895000.0
2020-11-12,905000.0
