Date,Subscriber count
2020-08-15,534000.0
2020-08-16,537000.0
2020-08-17,539000.0
2020-08-18,542000.0
2020-08-19,545000.0
2020-08-20,547000.0
2020-08-21,550000.0
2020-08-22,552000.0
2020-08-23,555000.0
2020-08-24,558000.0
2020-08-25,560000.0
2020-08-26,563000.0
2020-08-27,566000.0
2020-08-28,568000.0
2020-08-29,571000.0
2020-08-30,573000.0
2020-08-31,576000.0
2020-09-01,579000.0
2020-09-02,581000.0
2020-09-03,584000.0
2020-09-04,587000.0
2020-09-05,589000.0
2020-09-06,592000.0
2020-09-07,594000.0
2020-09-08,597000.0
2020-09-09,603000.0
2020-09-10,605000.0
2020-09-11,608000.0
2020-09-12,610000.0
2020-09-13,613000.0
2020-09-14,615000.0
2020-09-15,618000.0
2020-09-16,620000.0
2020-09-17,623000.0
2020-09-18,625000.0
2020-09-19,628000.0
2020-09-20,630000.0
2020-09-21,633000.0
2020-09-22,635000.0
2020-09-23,638000.0
2020-09-24,640000.0
2020-09-25,643000.0
2020-09-26,645000.0
2020-09-27,648000.0
2020-09-28,650000.0
2020-09-29,653000.0
2020-09-30,655000.0
2020-10-01,658000.0
2020-10-02,660000.0
2020-10-03,663000.0
2020-10-04,666000.0
2020-10-05,668000.0
2020-10-06,671000.0
2020-10-07,673000.0
2020-10-08,676000.0
2020-10-09,678000.0
2020-10-10,681000.0
2020-10-11,683000.0
2020-10-12,686000.0
2020-10-13,688000.0
2020-10-14,691000.0
2020-10-15,693000.0
2020-10-16,696000.0
2020-10-17,698000.0
2020-10-18,704000.0
2020-10-19,707000.0
2020-10-20,710000.0
2020-10-21,713000.0
2020-10-22,716000.0
2020-10-23,719000.0
2020-10-24,722000.0
2020-10-25,725000.0
2020-10-26,728000.0
2020-10-27,732000.0
2020-10-28,735000.0
2020-10-29,738000.0
2020-10-30,741000.0
2020-10-31,744000.0
2020-11-01,747000.0
2020-11-02,750000.0
2020-11-03,753000.0
2020-11-04,757000.0
2020-11-05,760000.0
2020-11-06,763000.0
2020-11-07,766000.0
2020-11-08,769000.0
2020-11-09,772000.0
2020-11-10,775000.0
2020-11-11,778000.0
2020-11-12,781000.0
2020-11-13,785000.0
2020-11-14,788000.0
2020-11-15,791000.0
2020-11-16,794000.0
2020-11-17,797000.0
2020-11-18,804000.0
2020-11-19,805000.0
2020-11-20,807000.0
2020-11-21,809000.0
2020-11-22,811000.0
2020-11-23,813000.0
2020-11-24,815000.0
2020-11-25,816000.0
2020-11-26,818000.0
2020-11-27,820000.0
2020-11-28,822000.0
2020-11-29,824000.0
2020-11-30,826000.0
2020-12-01,827000.0
2020-12-02,829000.0
2020-12-03,831000.0
2020-12-04,833000.0
2020-12-05,835000.0
2020-12-06,837000.0
2020-12-07,838000.0
2020-12-08,840000.0
2020-12-09,842000.0
2020-12-10,844000.0
2020-12-11,846000.0
2020-12-12,848000.0
2020-12-13,849000.0
2020-12-14,851000.0
2020-12-15,853000.0
2020-12-16,855000.0
2020-12-17,857000.0
2020-12-18,859000.0
2020-12-19,860000.0
2020-12-20,862000.0
2020-12-21,864000.0
2020-12-22,866000.0
2020-12-23,868000.0
2020-12-24,870000.0
2020-12-25,871000.0
2020-12-26,873000.0
2020-12-27,875000.0
2020-12-28,877000.0
2020-12-29,879000.0
2020-12-30,881000.0
2020-12-31,882000.0
2021-01-01,884000.0
2021-01-02,886000.0
2021-01-03,888000.0
2021-01-04,890000.0
2021-01-05,892000.0
2021-01-06,893000.0
2021-01-07,895000.0
2021-01-08,897000.0
2021-01-09,899000.0
2021-01-10,901000.0
2021-01-11,905000.0
