Date,Subscriber count
2019-11-24,102000.0
2019-11-25,103000.0
2019-11-26,104000.0
2019-11-27,105000.0
2019-11-28,106000.0
2019-11-29,107000.0
2019-11-30,107000.0
2019-12-01,108000.0
2019-12-02,109000.0
2019-12-03,110000.0
2019-12-04,111000.0
2019-12-05,112000.0
2019-12-06,113000.0
2019-12-07,113000.0
2019-12-08,114000.0
2019-12-09,115000.0
2019-12-10,116000.0
2019-12-11,117000.0
2019-12-12,118000.0
2019-12-13,119000.0
2019-12-14,119000.0
2019-12-15,120000.0
2019-12-16,121000.0
2019-12-17,122000.0
2019-12-18,123000.0
2019-12-19,124000.0
2019-12-20,125000.0
2019-12-21,125000.0
2019-12-22,126000.0
2019-12-23,127000.0
2019-12-24,128000.0
2019-12-25,129000.0
2019-12-26,130000.0
2019-12-27,131000.0
2019-12-28,132000.0
2019-12-29,132000.0
2019-12-30,133000.0
2019-12-31,134000.0
2020-01-01,135000.0
2020-01-02,136000.0
2020-01-03,137000.0
2020-01-04,138000.0
2020-01-05,138000.0
2020-01-06,139000.0
2020-01-07,140000.0
2020-01-08,141000.0
2020-01-09,142000.0
2020-01-10,143000.0
2020-01-11,144000.0
2020-01-12,144000.0
2020-01-13,145000.0
2020-01-14,146000.0
2020-01-15,147000.0
2020-01-16,148000.0
2020-01-17,149000.0
2020-01-18,151000.0
2020-01-19,151000.0
2020-01-20,152000.0
2020-01-21,153000.0
2020-01-22,154000.0
2020-01-23,155000.0
2020-01-24,156000.0
2020-01-25,157000.0
2020-01-26,158000.0
2020-01-27,159000.0
2020-01-28,160000.0
2020-01-29,161000.0
2020-01-30,162000.0
2020-01-31,163000.0
2020-02-01,164000.0
2020-02-02,165000.0
2020-02-03,166000.0
2020-02-04,167000.0
2020-02-05,168000.0
2020-02-06,169000.0
2020-02-07,170000.0
2020-02-08,171000.0
2020-02-09,172000.0
2020-02-10,173000.0
2020-02-11,174000.0
2020-02-12,175000.0
2020-02-13,175000.0
2020-02-14,176000.0
2020-02-15,177000.0
2020-02-16,178000.0
2020-02-17,179000.0
2020-02-18,180000.0
2020-02-19,181000.0
2020-02-20,182000.0
2020-02-21,183000.0
2020-02-22,184000.0
2020-02-23,185000.0
2020-02-24,186000.0
2020-02-25,187000.0
2020-02-26,188000.0
2020-02-27,189000.0
2020-02-28,190000.0
2020-02-29,191000.0
2020-03-01,192000.0
2020-03-02,193000.0
2020-03-03,194000.0
2020-03-04,195000.0
2020-03-05,196000.0
2020-03-06,197000.0
2020-03-07,198000.0
2020-03-08,199000.0
2020-03-09,201000.0
2020-03-10,202000.0
2020-03-11,203000.0
2020-03-12,204000.0
2020-03-13,205000.0
2020-03-14,206000.0
2020-03-15,207000.0
2020-03-16,208000.0
2020-03-17,209000.0
2020-03-18,210000.0
2020-03-19,212000.0
2020-03-20,213000.0
2020-03-21,214000.0
2020-03-22,215000.0
2020-03-23,216000.0
2020-03-24,217000.0
2020-03-25,218000.0
2020-03-26,219000.0
2020-03-27,220000.0
2020-03-28,222000.0
2020-03-29,223000.0
2020-03-30,224000.0
2020-03-31,225000.0
2020-04-01,226000.0
2020-04-02,227000.0
2020-04-03,228000.0
2020-04-04,229000.0
2020-04-05,230000.0
2020-04-06,232000.0
2020-04-07,233000.0
2020-04-08,234000.0
2020-04-09,235000.0
2020-04-10,236000.0
2020-04-11,237000.0
2020-04-12,238000.0
2020-04-13,239000.0
2020-04-14,240000.0
2020-04-15,242000.0
2020-04-16,243000.0
2020-04-17,244000.0
2020-04-18,245000.0
2020-04-19,246000.0
2020-04-20,247000.0
2020-04-21,248000.0
2020-04-22,251000.0
2020-04-23,252000.0
2020-04-24,254000.0
2020-04-25,255000.0
2020-04-26,257000.0
2020-04-27,258000.0
2020-04-28,260000.0
2020-04-29,261000.0
2020-04-30,263000.0
2020-05-01,265000.0
2020-05-02,266000.0
2020-05-03,268000.0
2020-05-04,269000.0
2020-05-05,271000.0
2020-05-06,272000.0
2020-05-07,274000.0
2020-05-08,275000.0
2020-05-09,277000.0
2020-05-10,279000.0
2020-05-11,280000.0
2020-05-12,282000.0
2020-05-13,283000.0
2020-05-14,285000.0
2020-05-15,286000.0
2020-05-16,288000.0
2020-05-17,289000.0
2020-05-18,291000.0
2020-05-19,293000.0
2020-05-20,294000.0
2020-05-21,296000.0
2020-05-22,297000.0
2020-05-23,299000.0
2020-05-24,300000.0
2020-05-25,302000.0
2020-05-26,303000.0
2020-05-27,305000.0
2020-05-28,307000.0
2020-05-29,308000.0
2020-05-30,310000.0
2020-05-31,311000.0
2020-06-01,313000.0
2020-06-02,314000.0
2020-06-03,316000.0
2020-06-04,317000.0
2020-06-05,319000.0
2020-06-06,321000.0
2020-06-07,322000.0
2020-06-08,324000.0
2020-06-09,325000.0
2020-06-10,327000.0
2020-06-11,328000.0
2020-06-12,330000.0
2020-06-13,331000.0
2020-06-14,333000.0
2020-06-15,335000.0
2020-06-16,336000.0
2020-06-17,338000.0
2020-06-18,339000.0
2020-06-19,341000.0
2020-06-20,342000.0
2020-06-21,344000.0
2020-06-22,345000.0
2020-06-23,347000.0
2020-06-24,349000.0
2020-06-25,350000.0
2020-06-26,352000.0
2020-06-27,353000.0
2020-06-28,355000.0
2020-06-29,356000.0
2020-06-30,358000.0
2020-07-01,359000.0
2020-07-02,361000.0
2020-07-03,363000.0
2020-07-04,364000.0
2020-07-05,366000.0
2020-07-06,367000.0
2020-07-07,369000.0
2020-07-08,370000.0
2020-07-09,372000.0
2020-07-10,373000.0
2020-07-11,375000.0
2020-07-12,377000.0
2020-07-13,378000.0
2020-07-14,380000.0
2020-07-15,381000.0
2020-07-16,383000.0
2020-07-17,384000.0
2020-07-18,386000.0
2020-07-19,387000.0
2020-07-20,389000.0
2020-07-21,391000.0
2020-07-22,392000.0
2020-07-23,394000.0
2020-07-24,395000.0
2020-07-25,397000.0
2020-07-26,398000.0
2020-07-27,402000.0
2020-07-28,404000.0
2020-07-29,406000.0
2020-07-30,408000.0
2020-07-31,410000.0
2020-08-01,412000.0
2020-08-02,415000.0
2020-08-03,417000.0
2020-08-04,419000.0
2020-08-05,421000.0
2020-08-06,423000.0
2020-08-07,426000.0
2020-08-08,428000.0
2020-08-09,430000.0
2020-08-10,432000.0
2020-08-11,434000.0
2020-08-12,437000.0
2020-08-13,439000.0
2020-08-14,441000.0
2020-08-15,443000.0
2020-08-16,445000.0
