Date,Subscriber count
2019-08-13,59000.0
2019-08-14,59000.0
2019-08-15,59000.0
2019-08-16,59000.0
2019-08-17,59000.0
2019-08-18,60000.0
2019-08-19,60000.0
2019-08-20,60000.0
2019-08-21,60000.0
2019-08-22,60000.0
2019-08-23,60000.0
2019-08-24,60000.0
2019-08-25,60000.0
2019-08-26,60000.0
2019-08-27,60000.0
2019-08-28,60000.0
2019-08-29,61000.0
2019-08-30,61000.0
2019-08-31,61000.0
2019-09-01,61000.0
2019-09-02,61000.0
2019-09-03,61000.0
2019-09-04,61000.0
2019-09-05,61000.0
2019-09-06,61000.0
2019-09-07,61000.0
2019-09-08,61000.0
2019-09-09,62000.0
2019-09-10,62000.0
2019-09-11,62000.0
2019-09-12,62000.0
2019-09-13,62000.0
2019-09-14,62000.0
2019-09-15,62000.0
2019-09-16,62000.0
2019-09-17,62000.0
2019-09-18,62000.0
2019-09-19,62000.0
2019-09-20,63000.0
2019-09-21,63000.0
2019-09-22,63000.0
2019-09-23,63000.0
2019-09-24,63000.0
2019-09-25,63000.0
2019-09-26,63000.0
2019-09-27,63000.0
2019-09-28,63000.0
2019-09-29,63000.0
2019-09-30,63000.0
2019-10-01,64000.0
2019-10-02,64000.0
2019-10-03,64000.0
2019-10-04,64000.0
2019-10-05,64000.0
2019-10-06,64000.0
2019-10-07,64000.0
2019-10-08,64000.0
2019-10-09,64000.0
2019-10-10,64000.0
2019-10-11,64000.0
2019-10-12,65000.0
2019-10-13,65000.0
2019-10-14,65000.0
2019-10-15,65000.0
2019-10-16,65000.0
2019-10-17,65000.0
2019-10-18,65000.0
2019-10-19,65000.0
2019-10-20,65000.0
2019-10-21,65000.0
2019-10-22,65000.0
2019-10-23,66000.0
2019-10-24,66000.0
2019-10-25,66000.0
2019-10-26,66000.0
2019-10-27,66000.0
2019-10-28,66000.0
2019-10-29,66000.0
2019-10-30,66000.0
2019-10-31,66000.0
2019-11-01,66000.0
2019-11-02,66000.0
2019-11-03,67000.0
2019-11-04,67000.0
2019-11-05,67000.0
2019-11-06,67000.0
2019-11-07,67000.0
2019-11-08,67000.0
2019-11-09,67000.0
2019-11-10,67000.0
2019-11-11,67000.0
2019-11-12,67000.0
2019-11-13,67000.0
2019-11-14,68000.0
2019-11-15,68000.0
2019-11-16,68000.0
2019-11-17,68000.0
2019-11-18,68000.0
2019-11-19,68000.0
2019-11-20,68000.0
2019-11-21,68000.0
2019-11-22,68000.0
2019-11-23,68000.0
2019-11-24,68000.0
2019-11-25,69000.0
2019-11-26,69000.0
2019-11-27,69000.0
2019-11-28,69000.0
2019-11-29,69000.0
2019-11-30,69000.0
2019-12-01,69000.0
2019-12-02,69000.0
2019-12-03,69000.0
2019-12-04,69000.0
2019-12-05,70000.0
2019-12-06,70000.0
2019-12-07,70000.0
2019-12-08,70000.0
2019-12-09,71000.0
2019-12-10,71000.0
2019-12-11,71000.0
2019-12-12,72000.0
2019-12-13,72000.0
2019-12-14,72000.0
2019-12-15,72000.0
2019-12-16,73000.0
2019-12-17,73000.0
2019-12-18,73000.0
2019-12-19,74000.0
2019-12-20,74000.0
2019-12-21,74000.0
2019-12-22,75000.0
2019-12-23,75000.0
2019-12-24,75000.0
2019-12-25,75000.0
2019-12-26,76000.0
2019-12-27,76000.0
2019-12-28,76000.0
2019-12-29,77000.0
2019-12-30,77000.0
2019-12-31,77000.0
2020-01-01,77000.0
2020-01-02,78000.0
2020-01-03,78000.0
2020-01-04,78000.0
2020-01-05,79000.0
2020-01-06,79000.0
2020-01-07,79000.0
2020-01-08,80000.0
2020-01-09,80000.0
2020-01-10,80000.0
2020-01-11,80000.0
2020-01-12,81000.0
2020-01-13,81000.0
2020-01-14,81000.0
2020-01-15,82000.0
2020-01-16,82000.0
2020-01-17,82000.0
2020-01-18,82000.0
2020-01-19,83000.0
2020-01-20,83000.0
2020-01-21,83000.0
2020-01-22,84000.0
2020-01-23,84000.0
2020-01-24,84000.0
2020-01-25,85000.0
2020-01-26,85000.0
2020-01-27,85000.0
2020-01-28,85000.0
2020-01-29,86000.0
2020-01-30,86000.0
2020-01-31,86000.0
2020-02-01,87000.0
2020-02-02,87000.0
2020-02-03,87000.0
2020-02-04,88000.0
2020-02-05,88000.0
2020-02-06,88000.0
2020-02-07,88000.0
2020-02-08,89000.0
2020-02-09,89000.0
2020-02-10,89000.0
2020-02-11,90000.0
2020-02-12,90000.0
2020-02-13,90000.0
2020-02-14,90000.0
2020-02-15,91000.0
2020-02-16,91000.0
2020-02-17,91000.0
2020-02-18,92000.0
2020-02-19,92000.0
2020-02-20,92000.0
2020-02-21,93000.0
2020-02-22,93000.0
2020-02-23,93000.0
2020-02-24,93000.0
2020-02-25,94000.0
2020-02-26,94000.0
2020-02-27,94000.0
2020-02-28,95000.0
2020-02-29,95000.0
2020-03-01,95000.0
2020-03-02,95000.0
2020-03-03,96000.0
2020-03-04,96000.0
2020-03-05,96000.0
2020-03-06,97000.0
2020-03-07,97000.0
2020-03-08,97000.0
2020-03-09,98000.0
2020-03-10,98000.0
2020-03-11,98000.0
2020-03-12,98000.0
2020-03-13,99000.0
2020-03-14,99000.0
2020-03-15,99000.0
2020-03-16,100000.0
2020-03-17,100000.0
2020-03-18,101000.0
2020-03-19,101000.0
2020-03-20,101000.0
2020-03-21,102000.0
2020-03-22,102000.0
2020-03-23,103000.0
2020-03-24,103000.0
2020-03-25,103000.0
2020-03-26,104000.0
2020-03-27,104000.0
2020-03-28,105000.0
2020-03-29,105000.0
2020-03-30,105000.0
2020-03-31,106000.0
2020-04-01,106000.0
2020-04-02,107000.0
2020-04-03,107000.0
2020-04-04,107000.0
2020-04-05,108000.0
2020-04-06,108000.0
2020-04-07,109000.0
2020-04-08,109000.0
2020-04-09,110000.0
2020-04-10,110000.0
2020-04-11,110000.0
2020-04-12,111000.0
2020-04-13,111000.0
2020-04-14,112000.0
2020-04-15,112000.0
2020-04-16,112000.0
2020-04-17,113000.0
2020-04-18,113000.0
2020-04-19,114000.0
2020-04-20,114000.0
2020-04-21,114000.0
2020-04-22,115000.0
2020-04-23,115000.0
2020-04-24,116000.0
2020-04-25,116000.0
2020-04-26,116000.0
2020-04-27,117000.0
2020-04-28,117000.0
2020-04-29,118000.0
2020-04-30,118000.0
2020-05-01,119000.0
2020-05-02,119000.0
2020-05-03,119000.0
2020-05-04,120000.0
2020-05-05,120000.0
2020-05-06,121000.0
2020-05-07,121000.0
2020-05-08,121000.0
2020-05-09,122000.0
2020-05-10,122000.0
2020-05-11,123000.0
2020-05-12,123000.0
2020-05-13,123000.0
2020-05-14,124000.0
2020-05-15,124000.0
2020-05-16,125000.0
2020-05-17,125000.0
2020-05-18,125000.0
2020-05-19,126000.0
2020-05-20,126000.0
2020-05-21,127000.0
2020-05-22,127000.0
2020-05-23,128000.0
2020-05-24,128000.0
2020-05-25,128000.0
2020-05-26,129000.0
2020-05-27,129000.0
2020-05-28,130000.0
2020-05-29,130000.0
2020-05-30,130000.0
2020-05-31,131000.0
2020-06-01,131000.0
2020-06-02,132000.0
2020-06-03,132000.0
2020-06-04,132000.0
2020-06-05,133000.0
2020-06-06,133000.0
2020-06-07,134000.0
2020-06-08,134000.0
2020-06-09,135000.0
2020-06-10,135000.0
2020-06-11,135000.0
2020-06-12,136000.0
2020-06-13,136000.0
2020-06-14,137000.0
2020-06-15,137000.0
2020-06-16,137000.0
2020-06-17,138000.0
2020-06-18,138000.0
2020-06-19,139000.0
2020-06-20,139000.0
2020-06-21,139000.0
2020-06-22,140000.0
2020-06-23,140000.0
2020-06-24,141000.0
2020-06-25,141000.0
2020-06-26,141000.0
2020-06-27,142000.0
2020-06-28,142000.0
2020-06-29,143000.0
2020-06-30,143000.0
2020-07-01,144000.0
2020-07-02,144000.0
2020-07-03,144000.0
2020-07-04,145000.0
2020-07-05,145000.0
2020-07-06,146000.0
2020-07-07,146000.0
2020-07-08,146000.0
2020-07-09,147000.0
2020-07-10,147000.0
2020-07-11,148000.0
2020-07-12,148000.0
2020-07-13,148000.0
2020-07-14,149000.0
2020-07-15,149000.0
2020-07-16,150000.0
2020-07-17,151000.0
2020-07-18,151000.0
2020-07-19,152000.0
2020-07-20,153000.0
2020-07-21,153000.0
2020-07-22,154000.0
2020-07-23,155000.0
2020-07-24,156000.0
2020-07-25,156000.0
2020-07-26,157000.0
2020-07-27,158000.0
2020-07-28,158000.0
2020-07-29,159000.0
2020-07-30,160000.0
2020-07-31,161000.0
2020-08-01,161000.0
2020-08-02,162000.0
2020-08-03,163000.0
2020-08-04,164000.0
2020-08-05,164000.0
2020-08-06,165000.0
2020-08-07,166000.0
2020-08-08,166000.0
2020-08-09,167000.0
2020-08-10,168000.0
2020-08-11,169000.0
2020-08-12,169000.0
2020-08-13,170000.0
2020-08-14,171000.0
2020-08-15,172000.0
2020-08-16,172000.0
2020-08-17,173000.0
2020-08-18,174000.0
2020-08-19,174000.0
2020-08-20,175000.0
2020-08-21,176000.0
2020-08-22,177000.0
2020-08-23,177000.0
2020-08-24,178000.0
2020-08-25,179000.0
2020-08-26,179000.0
2020-08-27,180000.0
2020-08-28,181000.0
2020-08-29,182000.0
2020-08-30,182000.0
2020-08-31,183000.0
2020-09-01,184000.0
2020-09-02,185000.0
2020-09-03,185000.0
2020-09-04,186000.0
2020-09-05,187000.0
2020-09-06,187000.0
2020-09-07,188000.0
2020-09-08,189000.0
2020-09-09,190000.0
2020-09-10,190000.0
2020-09-11,191000.0
2020-09-12,192000.0
2020-09-13,193000.0
2020-09-14,193000.0
2020-09-15,194000.0
2020-09-16,195000.0
2020-09-17,195000.0
2020-09-18,196000.0
2020-09-19,197000.0
2020-09-20,198000.0
2020-09-21,198000.0
2020-09-22,199000.0
2020-09-23,201000.0
2020-09-24,201000.0
2020-09-25,202000.0
2020-09-26,203000.0
2020-09-27,204000.0
2020-09-28,205000.0
2020-09-29,205000.0
2020-09-30,206000.0
2020-10-01,207000.0
2020-10-02,208000.0
2020-10-03,209000.0
2020-10-04,209000.0
2020-10-05,210000.0
2020-10-06,211000.0
2020-10-07,212000.0
2020-10-08,213000.0
2020-10-09,213000.0
2020-10-10,214000.0
2020-10-11,215000.0
2020-10-12,216000.0
2020-10-13,217000.0
2020-10-14,217000.0
2020-10-15,218000.0
2020-10-16,219000.0
2020-10-17,220000.0
2020-10-18,221000.0
2020-10-19,222000.0
2020-10-20,222000.0
2020-10-21,223000.0
2020-10-22,224000.0
2020-10-23,225000.0
2020-10-24,226000.0
2020-10-25,226000.0
2020-10-26,227000.0
2020-10-27,228000.0
2020-10-28,229000.0
2020-10-29,230000.0
2020-10-30,230000.0
2020-10-31,231000.0
2020-11-01,232000.0
2020-11-02,233000.0
2020-11-03,234000.0
2020-11-04,234000.0
2020-11-05,235000.0
2020-11-06,236000.0
2020-11-07,237000.0
2020-11-08,238000.0
2020-11-09,238000.0
2020-11-10,239000.0
2020-11-11,240000.0
2020-11-12,241000.0
2020-11-13,242000.0
2020-11-14,243000.0
2020-11-15,243000.0
2020-11-16,244000.0
2020-11-17,245000.0
2020-11-18,246000.0
2020-11-19,247000.0
2020-11-20,247000.0
2020-11-21,248000.0
2020-11-22,249000.0
2020-11-23,250000.0
2020-11-24,251000.0
2020-11-25,251000.0
2020-11-26,252000.0
2020-11-27,253000.0
2020-11-28,254000.0
2020-11-29,255000.0
2020-11-30,255000.0
2020-12-01,256000.0
2020-12-02,257000.0
2020-12-03,258000.0
2020-12-04,259000.0
2020-12-05,259000.0
2020-12-06,260000.0
2020-12-07,261000.0
2020-12-08,262000.0
2020-12-09,263000.0
2020-12-10,264000.0
2020-12-11,264000.0
2020-12-12,265000.0
2020-12-13,266000.0
2020-12-14,267000.0
2020-12-15,268000.0
2020-12-16,268000.0
2020-12-17,269000.0
2020-12-18,270000.0
2020-12-19,271000.0
2020-12-20,272000.0
2020-12-21,272000.0
2020-12-22,273000.0
2020-12-23,274000.0
2020-12-24,275000.0
2020-12-25,276000.0
2020-12-26,276000.0
2020-12-27,277000.0
2020-12-28,278000.0
2020-12-29,279000.0
2020-12-30,280000.0
2020-12-31,280000.0
2021-01-01,281000.0
2021-01-02,282000.0
2021-01-03,283000.0
2021-01-04,284000.0
2021-01-05,285000.0
2021-01-06,285000.0
2021-01-07,286000.0
2021-01-08,287000.0
2021-01-09,288000.0
2021-01-10,289000.0
2021-01-11,289000.0
2021-01-12,290000.0
2021-01-13,291000.0
2021-01-14,292000.0
2021-01-15,293000.0
2021-01-16,293000.0
2021-01-17,294000.0
2021-01-18,295000.0
2021-01-19,296000.0
2021-01-20,297000.0
2021-01-21,297000.0
2021-01-22,298000.0
2021-01-23,299000.0
2021-01-24,300000.0
2021-01-25,302000.0
