Date,Subscriber count
2019-03-02,46587.0
2019-03-03,46815.0
2019-03-04,47042.0
2019-03-05,47269.0
2019-03-06,47496.0
2019-03-07,47724.0
2019-03-08,47951.0
2019-03-09,48178.0
2019-03-10,48405.0
2019-03-11,48633.0
2019-03-12,48860.0
2019-03-13,49087.0
2019-03-14,49314.0
2019-03-15,49542.0
2019-03-16,50000.0
2019-03-17,50334.0
2019-03-18,50669.0
2019-03-19,51003.0
2019-03-20,51338.0
2019-03-21,51672.0
2019-03-22,52007.0
2019-03-23,52341.0
2019-03-24,52676.0
2019-03-25,53011.0
2019-03-26,53345.0
2019-03-27,53680.0
2019-03-28,54014.0
2019-03-29,54349.0
2019-03-30,54683.0
2019-03-31,55018.0
2019-04-01,55353.0
2019-04-02,55687.0
2019-04-03,56022.0
2019-04-04,56356.0
2019-04-05,56691.0
2019-04-06,57025.0
2019-04-07,57360.0
2019-04-08,57695.0
2019-04-09,58029.0
2019-04-10,58364.0
2019-04-11,58698.0
2019-04-12,59033.0
2019-04-13,59367.0
2019-04-14,59702.0
2019-04-15,60037.0
2019-04-16,60371.0
2019-04-17,60706.0
2019-04-18,61040.0
2019-04-19,61375.0
2019-04-20,61709.0
2019-04-21,62044.0
2019-04-22,62379.0
2019-04-23,62713.0
2019-04-24,63048.0
2019-04-25,63382.0
2019-04-26,63717.0
2019-04-27,64051.0
2019-04-28,64386.0
2019-04-29,64721.0
2019-04-30,65055.0
2019-05-01,65390.0
2019-05-02,65724.0
2019-05-03,66059.0
2019-05-04,66393.0
2019-05-05,66728.0
2019-05-06,67063.0
2019-05-07,67397.0
2019-05-08,67732.0
2019-05-09,68066.0
2019-05-10,68401.0
2019-05-11,68735.0
2019-05-12,69070.0
2019-05-13,69405.0
2019-05-14,69739.0
2019-05-15,70074.0
2019-05-16,70408.0
2019-05-17,70743.0
2019-05-18,71077.0
2019-05-19,71412.0
2019-05-20,71747.0
2019-05-21,72081.0
2019-05-22,72416.0
2019-05-23,72750.0
2019-05-24,73085.0
2019-05-25,73419.0
2019-05-26,73754.0
2019-05-27,74089.0
2019-05-28,74423.0
2019-05-29,74758.0
2019-05-30,75092.0
2019-05-31,75427.0
2019-06-01,75761.0
2019-06-02,76096.0
2019-06-03,76431.0
2019-06-04,76765.0
2019-06-05,77100.0
2019-06-06,77777.0
2019-06-07,78040.0
2019-06-08,78304.0
2019-06-09,78568.0
2019-06-10,78832.0
2019-06-11,79096.0
2019-06-12,79359.0
2019-06-13,79623.0
2019-06-14,79887.0
2019-06-15,80151.0
2019-06-16,80415.0
2019-06-17,80679.0
2019-06-18,80942.0
2019-06-19,81206.0
2019-06-20,81470.0
2019-06-21,81734.0
2019-06-22,81998.0
2019-06-23,82262.0
2019-06-24,82525.0
2019-06-25,82789.0
2019-06-26,83053.0
2019-06-27,83317.0
2019-06-28,83581.0
2019-06-29,83845.0
2019-06-30,84108.0
2019-07-01,84372.0
2019-07-02,84636.0
2019-07-03,84900.0
2019-07-04,85164.0
2019-07-05,85428.0
2019-07-06,85692.0
2019-07-07,85955.0
2019-07-08,86219.0
2019-07-09,86483.0
2019-07-10,86747.0
2019-07-11,87011.0
2019-07-12,87275.0
2019-07-13,87538.0
2019-07-14,87802.0
2019-07-15,88066.0
2019-07-16,88330.0
2019-07-17,88594.0
2019-07-18,88858.0
2019-07-19,89121.0
2019-07-20,89385.0
2019-07-21,89649.0
2019-07-22,89913.0
2019-07-23,90177.0
2019-07-24,90441.0
2019-07-25,90704.0
2019-07-26,90968.0
2019-07-27,91232.0
2019-07-28,91496.0
2019-07-29,91760.0
2019-07-30,92024.0
2019-07-31,92288.0
2019-08-01,92000.0
2019-08-02,92000.0
2019-08-03,93000.0
2019-08-04,93000.0
2019-08-05,93000.0
2019-08-06,93000.0
2019-08-07,94000.0
2019-08-08,94000.0
2019-08-09,94000.0
2019-08-10,94000.0
2019-08-11,95000.0
2019-08-12,95000.0
2019-08-13,95000.0
2019-08-14,95000.0
2019-08-15,96000.0
2019-08-16,96000.0
2019-08-17,96000.0
2019-08-18,97000.0
2019-08-19,97000.0
2019-08-20,97000.0
2019-08-21,97000.0
2019-08-22,98000.0
2019-08-23,98000.0
2019-08-24,98000.0
2019-08-25,98000.0
2019-08-26,99000.0
2019-08-27,99000.0
2019-08-28,99000.0
2019-08-29,99000.0
2019-08-30,100000.0
2019-08-31,100000.0
2019-09-01,101000.0
2019-09-02,101000.0
2019-09-03,102000.0
2019-09-04,102000.0
2019-09-05,103000.0
2019-09-06,104000.0
2019-09-07,104000.0
2019-09-08,105000.0
2019-09-09,105000.0
2019-09-10,106000.0
2019-09-11,107000.0
2019-09-12,107000.0
2019-09-13,108000.0
2019-09-14,108000.0
2019-09-15,109000.0
2019-09-16,110000.0
2019-09-17,110000.0
2019-09-18,111000.0
2019-09-19,111000.0
2019-09-20,112000.0
2019-09-21,113000.0
2019-09-22,113000.0
2019-09-23,114000.0
2019-09-24,114000.0
2019-09-25,115000.0
2019-09-26,116000.0
2019-09-27,116000.0
2019-09-28,117000.0
2019-09-29,117000.0
2019-09-30,118000.0
2019-10-01,119000.0
2019-10-02,119000.0
2019-10-03,120000.0
2019-10-04,120000.0
2019-10-05,121000.0
2019-10-06,122000.0
2019-10-07,122000.0
2019-10-08,123000.0
2019-10-09,124000.0
2019-10-10,124000.0
2019-10-11,125000.0
2019-10-12,125000.0
2019-10-13,126000.0
2019-10-14,127000.0
2019-10-15,127000.0
2019-10-16,128000.0
2019-10-17,128000.0
2019-10-18,129000.0
2019-10-19,130000.0
2019-10-20,130000.0
2019-10-21,131000.0
2019-10-22,131000.0
2019-10-23,132000.0
2019-10-24,133000.0
2019-10-25,133000.0
2019-10-26,134000.0
2019-10-27,134000.0
2019-10-28,135000.0
2019-10-29,136000.0
2019-10-30,136000.0
2019-10-31,137000.0
2019-11-01,137000.0
2019-11-02,138000.0
2019-11-03,139000.0
2019-11-04,139000.0
2019-11-05,140000.0
2019-11-06,140000.0
2019-11-07,141000.0
2019-11-08,142000.0
2019-11-09,142000.0
2019-11-10,143000.0
2019-11-11,144000.0
2019-11-12,144000.0
2019-11-13,145000.0
2019-11-14,145000.0
2019-11-15,146000.0
2019-11-16,147000.0
2019-11-17,147000.0
2019-11-18,148000.0
2019-11-19,148000.0
2019-11-20,149000.0
2019-11-21,150000.0
2019-11-22,150000.0
2019-11-23,151000.0
2019-11-24,151000.0
2019-11-25,152000.0
2019-11-26,153000.0
2019-11-27,153000.0
2019-11-28,154000.0
2019-11-29,154000.0
2019-11-30,155000.0
2019-12-01,156000.0
2019-12-02,156000.0
2019-12-03,157000.0
2019-12-04,157000.0
2019-12-05,158000.0
2019-12-06,159000.0
2019-12-07,159000.0
2019-12-08,160000.0
2019-12-09,160000.0
2019-12-10,161000.0
2019-12-11,162000.0
2019-12-12,162000.0
2019-12-13,163000.0
2019-12-14,164000.0
2019-12-15,164000.0
2019-12-16,165000.0
2019-12-17,165000.0
2019-12-18,166000.0
2019-12-19,167000.0
2019-12-20,167000.0
2019-12-21,168000.0
2019-12-22,168000.0
2019-12-23,169000.0
2019-12-24,170000.0
2019-12-25,170000.0
2019-12-26,171000.0
2019-12-27,171000.0
2019-12-28,172000.0
2019-12-29,173000.0
2019-12-30,173000.0
2019-12-31,174000.0
2020-01-01,174000.0
2020-01-02,175000.0
2020-01-03,176000.0
2020-01-04,176000.0
2020-01-05,177000.0
2020-01-06,177000.0
2020-01-07,178000.0
2020-01-08,179000.0
2020-01-09,179000.0
2020-01-10,180000.0
2020-01-11,180000.0
2020-01-12,181000.0
2020-01-13,182000.0
2020-01-14,182000.0
2020-01-15,183000.0
2020-01-16,184000.0
2020-01-17,184000.0
2020-01-18,185000.0
2020-01-19,185000.0
2020-01-20,186000.0
2020-01-21,187000.0
2020-01-22,187000.0
2020-01-23,188000.0
2020-01-24,188000.0
2020-01-25,189000.0
2020-01-26,190000.0
2020-01-27,190000.0
2020-01-28,191000.0
2020-01-29,191000.0
2020-01-30,192000.0
2020-01-31,193000.0
2020-02-01,193000.0
2020-02-02,194000.0
2020-02-03,194000.0
2020-02-04,195000.0
2020-02-05,196000.0
2020-02-06,196000.0
2020-02-07,197000.0
2020-02-08,197000.0
2020-02-09,198000.0
2020-02-10,199000.0
2020-02-11,199000.0
2020-02-12,201000.0
2020-02-13,202000.0
2020-02-14,203000.0
2020-02-15,205000.0
2020-02-16,206000.0
2020-02-17,207000.0
2020-02-18,209000.0
2020-02-19,210000.0
2020-02-20,212000.0
2020-02-21,213000.0
2020-02-22,214000.0
2020-02-23,216000.0
2020-02-24,217000.0
2020-02-25,219000.0
2020-02-26,220000.0
2020-02-27,221000.0
2020-02-28,223000.0
2020-02-29,224000.0
2020-03-01,225000.0
2020-03-02,227000.0
2020-03-03,228000.0
2020-03-04,230000.0
2020-03-05,231000.0
2020-03-06,232000.0
2020-03-07,234000.0
2020-03-08,235000.0
2020-03-09,237000.0
2020-03-10,238000.0
2020-03-11,239000.0
2020-03-12,241000.0
2020-03-13,242000.0
2020-03-14,243000.0
2020-03-15,245000.0
2020-03-16,246000.0
2020-03-17,248000.0
2020-03-18,251000.0
2020-03-19,252000.0
2020-03-20,253000.0
2020-03-21,255000.0
2020-03-22,256000.0
2020-03-23,257000.0
2020-03-24,259000.0
2020-03-25,260000.0
2020-03-26,262000.0
2020-03-27,263000.0
2020-03-28,264000.0
2020-03-29,266000.0
2020-03-30,267000.0
2020-03-31,269000.0
2020-04-01,270000.0
2020-04-02,271000.0
2020-04-03,273000.0
2020-04-04,274000.0
2020-04-05,276000.0
2020-04-06,277000.0
2020-04-07,278000.0
2020-04-08,280000.0
2020-04-09,281000.0
2020-04-10,283000.0
2020-04-11,284000.0
2020-04-12,285000.0
2020-04-13,287000.0
2020-04-14,288000.0
2020-04-15,290000.0
2020-04-16,291000.0
2020-04-17,292000.0
2020-04-18,294000.0
2020-04-19,295000.0
2020-04-20,297000.0
2020-04-21,298000.0
2020-04-22,299000.0
2020-04-23,301000.0
2020-04-24,302000.0
2020-04-25,304000.0
2020-04-26,305000.0
2020-04-27,306000.0
2020-04-28,308000.0
2020-04-29,309000.0
2020-04-30,311000.0
2020-05-01,312000.0
2020-05-02,313000.0
2020-05-03,315000.0
2020-05-04,316000.0
2020-05-05,318000.0
2020-05-06,319000.0
2020-05-07,320000.0
2020-05-08,322000.0
2020-05-09,323000.0
2020-05-10,325000.0
2020-05-11,326000.0
2020-05-12,327000.0
2020-05-13,329000.0
2020-05-14,330000.0
2020-05-15,332000.0
2020-05-16,333000.0
2020-05-17,334000.0
2020-05-18,336000.0
2020-05-19,337000.0
2020-05-20,339000.0
2020-05-21,340000.0
2020-05-22,341000.0
2020-05-23,343000.0
2020-05-24,344000.0
2020-05-25,346000.0
2020-05-26,347000.0
2020-05-27,348000.0
2020-05-28,350000.0
2020-05-29,351000.0
2020-05-30,353000.0
2020-05-31,354000.0
2020-06-01,355000.0
2020-06-02,357000.0
2020-06-03,358000.0
2020-06-04,360000.0
2020-06-05,361000.0
2020-06-06,362000.0
2020-06-07,364000.0
2020-06-08,365000.0
2020-06-09,367000.0
2020-06-10,368000.0
2020-06-11,369000.0
2020-06-12,371000.0
2020-06-13,372000.0
2020-06-14,374000.0
2020-06-15,375000.0
2020-06-16,376000.0
2020-06-17,378000.0
2020-06-18,379000.0
2020-06-19,381000.0
2020-06-20,382000.0
2020-06-21,383000.0
2020-06-22,385000.0
2020-06-23,386000.0
2020-06-24,387000.0
2020-06-25,389000.0
2020-06-26,390000.0
2020-06-27,392000.0
2020-06-28,393000.0
2020-06-29,394000.0
2020-06-30,396000.0
2020-07-01,397000.0
2020-07-02,399000.0
2020-07-03,402000.0
2020-07-04,404000.0
2020-07-05,406000.0
2020-07-06,408000.0
2020-07-07,410000.0
2020-07-08,413000.0
2020-07-09,415000.0
2020-07-10,417000.0
2020-07-11,419000.0
2020-07-12,422000.0
2020-07-13,424000.0
2020-07-14,426000.0
2020-07-15,428000.0
2020-07-16,431000.0
2020-07-17,433000.0
2020-07-18,435000.0
2020-07-19,437000.0
2020-07-20,440000.0
2020-07-21,442000.0
2020-07-22,444000.0
2020-07-23,446000.0
2020-07-24,449000.0
2020-07-25,451000.0
2020-07-26,453000.0
2020-07-27,455000.0
2020-07-28,458000.0
2020-07-29,460000.0
2020-07-30,462000.0
2020-07-31,464000.0
2020-08-01,467000.0
2020-08-02,469000.0
2020-08-03,471000.0
2020-08-04,473000.0
2020-08-05,475000.0
2020-08-06,478000.0
2020-08-07,480000.0
2020-08-08,482000.0
2020-08-09,484000.0
2020-08-10,487000.0
2020-08-11,489000.0
2020-08-12,491000.0
2020-08-13,493000.0
2020-08-14,496000.0
2020-08-15,498000.0
2020-08-16,503000.0
2020-08-17,505000.0
2020-08-18,507000.0
2020-08-19,509000.0
2020-08-20,511000.0
2020-08-21,514000.0
2020-08-22,516000.0
2020-08-23,518000.0
2020-08-24,520000.0
2020-08-25,522000.0
2020-08-26,525000.0
2020-08-27,527000.0
2020-08-28,529000.0
2020-08-29,531000.0
2020-08-30,534000.0
2020-08-31,536000.0
2020-09-01,538000.0
2020-09-02,540000.0
2020-09-03,542000.0
2020-09-04,545000.0
2020-09-05,547000.0
2020-09-06,549000.0
2020-09-07,551000.0
2020-09-08,554000.0
2020-09-09,556000.0
2020-09-10,558000.0
2020-09-11,560000.0
2020-09-12,562000.0
2020-09-13,565000.0
2020-09-14,567000.0
2020-09-15,569000.0
2020-09-16,571000.0
2020-09-17,574000.0
2020-09-18,576000.0
2020-09-19,578000.0
2020-09-20,580000.0
2020-09-21,582000.0
2020-09-22,585000.0
2020-09-23,587000.0
2020-09-24,589000.0
2020-09-25,591000.0
2020-09-26,594000.0
2020-09-27,596000.0
2020-09-28,598000.0
2020-09-29,603000.0
2020-09-30,606000.0
2020-10-01,609000.0
2020-10-02,613000.0
2020-10-03,616000.0
2020-10-04,619000.0
2020-10-05,623000.0
2020-10-06,626000.0
2020-10-07,629000.0
2020-10-08,633000.0
2020-10-09,636000.0
2020-10-10,639000.0
2020-10-11,643000.0
2020-10-12,646000.0
2020-10-13,650000.0
2020-10-14,653000.0
2020-10-15,656000.0
2020-10-16,660000.0
2020-10-17,663000.0
2020-10-18,666000.0
2020-10-19,670000.0
2020-10-20,673000.0
2020-10-21,676000.0
2020-10-22,680000.0
2020-10-23,683000.0
2020-10-24,686000.0
2020-10-25,690000.0
2020-10-26,693000.0
2020-10-27,697000.0
2020-10-28,704000.0
2020-10-29,707000.0
2020-10-30,710000.0
2020-10-31,713000.0
2020-11-01,716000.0
2020-11-02,720000.0
2020-11-03,723000.0
2020-11-04,726000.0
2020-11-05,729000.0
2020-11-06,732000.0
2020-11-07,736000.0
2020-11-08,739000.0
2020-11-09,742000.0
2020-11-10,745000.0
2020-11-11,749000.0
2020-11-12,752000.0
2020-11-13,755000.0
2020-11-14,758000.0
2020-11-15,761000.0
2020-11-16,765000.0
2020-11-17,768000.0
2020-11-18,771000.0
2020-11-19,774000.0
2020-11-20,778000.0
2020-11-21,781000.0
2020-11-22,784000.0
2020-11-23,787000.0
2020-11-24,790000.0
2020-11-25,794000.0
2020-11-26,797000.0
2020-11-27,804000.0
2020-11-28,806000.0
2020-11-29,808000.0
2020-11-30,810000.0
2020-12-01,812000.0
2020-12-02,814000.0
2020-12-03,816000.0
2020-12-04,819000.0
2020-12-05,821000.0
2020-12-06,823000.0
2020-12-07,825000.0
2020-12-08,827000.0
2020-12-09,829000.0
2020-12-10,831000.0
2020-12-11,834000.0
2020-12-12,836000.0
2020-12-13,838000.0
2020-12-14,840000.0
2020-12-15,842000.0
2020-12-16,844000.0
2020-12-17,846000.0
2020-12-18,849000.0
2020-12-19,851000.0
2020-12-20,853000.0
2020-12-21,855000.0
2020-12-22,857000.0
2020-12-23,859000.0
2020-12-24,861000.0
2020-12-25,864000.0
2020-12-26,866000.0
2020-12-27,868000.0
2020-12-28,870000.0
2020-12-29,872000.0
2020-12-30,874000.0
2020-12-31,876000.0
2021-01-01,879000.0
2021-01-02,881000.0
2021-01-03,883000.0
2021-01-04,885000.0
2021-01-05,887000.0
2021-01-06,889000.0
2021-01-07,892000.0
2021-01-08,894000.0
2021-01-09,896000.0
2021-01-10,898000.0
2021-01-11,900000.0
2021-01-12,905000.0
2021-01-13,908000.0
2021-01-14,911000.0
2021-01-15,914000.0
2021-01-16,918000.0
2021-01-17,921000.0
2021-01-18,924000.0
2021-01-19,928000.0
2021-01-20,931000.0
2021-01-21,934000.0
2021-01-22,938000.0
2021-01-23,941000.0
2021-01-24,944000.0
2021-01-25,948000.0
2021-01-26,951000.0
2021-01-27,954000.0
2021-01-28,958000.0
2021-01-29,961000.0
2021-01-30,964000.0
2021-01-31,968000.0
2021-02-01,971000.0
2021-02-02,974000.0
2021-02-03,978000.0
2021-02-04,981000.0
2021-02-05,984000.0
2021-02-06,988000.0
2021-02-07,991000.0
2021-02-08,994000.0
2021-02-09,998000.0
2021-02-10,1005000.0
