Date,Subscriber count
2020-08-14,368000.0
2020-08-15,370000.0
2020-08-16,372000.0
2020-08-17,373000.0
2020-08-18,375000.0
2020-08-19,377000.0
2020-08-20,378000.0
2020-08-21,380000.0
2020-08-22,382000.0
2020-08-23,383000.0
2020-08-24,385000.0
2020-08-25,387000.0
2020-08-26,388000.0
2020-08-27,390000.0
2020-08-28,392000.0
2020-08-29,393000.0
2020-08-30,395000.0
2020-08-31,396000.0
2020-09-01,398000.0
2020-09-02,402000.0
2020-09-03,403000.0
2020-09-04,404000.0
2020-09-05,405000.0
2020-09-06,406000.0
2020-09-07,408000.0
2020-09-08,409000.0
2020-09-09,410000.0
2020-09-10,411000.0
2020-09-11,412000.0
2020-09-12,414000.0
2020-09-13,415000.0
2020-09-14,416000.0
2020-09-15,417000.0
