Date,Subscriber count
2019-11-27,115000.0
2019-11-28,116000.0
2019-11-29,116000.0
2019-11-30,117000.0
2019-12-01,118000.0
2019-12-02,118000.0
2019-12-03,119000.0
2019-12-04,120000.0
2019-12-05,120000.0
2019-12-06,121000.0
2019-12-07,122000.0
2019-12-08,122000.0
2019-12-09,123000.0
2019-12-10,124000.0
2019-12-11,124000.0
2019-12-12,125000.0
2019-12-13,126000.0
2019-12-14,127000.0
2019-12-15,127000.0
2019-12-16,128000.0
2019-12-17,129000.0
2019-12-18,129000.0
2019-12-19,130000.0
2019-12-20,131000.0
2019-12-21,131000.0
2019-12-22,132000.0
2019-12-23,133000.0
2019-12-24,133000.0
2019-12-25,134000.0
2019-12-26,135000.0
2019-12-27,135000.0
2019-12-28,136000.0
2019-12-29,137000.0
2019-12-30,137000.0
2019-12-31,138000.0
2020-01-01,139000.0
2020-01-02,140000.0
2020-01-03,140000.0
2020-01-04,141000.0
2020-01-05,142000.0
2020-01-06,142000.0
2020-01-07,143000.0
2020-01-08,144000.0
2020-01-09,144000.0
2020-01-10,145000.0
2020-01-11,146000.0
2020-01-12,146000.0
2020-01-13,147000.0
2020-01-14,148000.0
2020-01-15,148000.0
2020-01-16,149000.0
2020-01-17,151000.0
2020-01-18,152000.0
2020-01-19,153000.0
2020-01-20,154000.0
2020-01-21,155000.0
2020-01-22,157000.0
2020-01-23,158000.0
2020-01-24,159000.0
2020-01-25,160000.0
2020-01-26,162000.0
2020-01-27,163000.0
2020-01-28,164000.0
2020-01-29,165000.0
2020-01-30,167000.0
2020-01-31,168000.0
2020-02-01,169000.0
2020-02-02,170000.0
2020-02-03,172000.0
2020-02-04,173000.0
2020-02-05,174000.0
2020-02-06,175000.0
2020-02-07,177000.0
2020-02-08,178000.0
2020-02-09,179000.0
2020-02-10,180000.0
2020-02-11,182000.0
2020-02-12,183000.0
2020-02-13,184000.0
2020-02-14,185000.0
2020-02-15,187000.0
2020-02-16,188000.0
2020-02-17,189000.0
2020-02-18,190000.0
2020-02-19,192000.0
2020-02-20,193000.0
2020-02-21,194000.0
2020-02-22,195000.0
2020-02-23,197000.0
2020-02-24,198000.0
2020-02-25,201000.0
2020-02-26,202000.0
2020-02-27,203000.0
2020-02-28,204000.0
2020-02-29,206000.0
2020-03-01,207000.0
2020-03-02,208000.0
2020-03-03,210000.0
2020-03-04,211000.0
2020-03-05,212000.0
2020-03-06,214000.0
2020-03-07,215000.0
2020-03-08,216000.0
2020-03-09,218000.0
2020-03-10,219000.0
2020-03-11,220000.0
2020-03-12,222000.0
2020-03-13,223000.0
2020-03-14,224000.0
2020-03-15,226000.0
2020-03-16,227000.0
2020-03-17,228000.0
2020-03-18,230000.0
2020-03-19,231000.0
2020-03-20,232000.0
2020-03-21,234000.0
2020-03-22,235000.0
2020-03-23,236000.0
2020-03-24,238000.0
2020-03-25,241000.0
2020-03-26,242000.0
2020-03-27,244000.0
2020-03-28,246000.0
2020-03-29,247000.0
2020-03-30,249000.0
2020-03-31,251000.0
2020-04-01,253000.0
2020-04-02,254000.0
2020-04-03,256000.0
2020-04-04,258000.0
2020-04-05,260000.0
2020-04-06,261000.0
2020-04-07,263000.0
2020-04-08,265000.0
2020-04-09,267000.0
2020-04-10,268000.0
2020-04-11,270000.0
2020-04-12,272000.0
2020-04-13,274000.0
2020-04-14,275000.0
2020-04-15,277000.0
2020-04-16,279000.0
2020-04-17,281000.0
2020-04-18,282000.0
2020-04-19,284000.0
2020-04-20,286000.0
2020-04-21,287000.0
2020-04-22,289000.0
2020-04-23,291000.0
2020-04-24,293000.0
2020-04-25,294000.0
2020-04-26,296000.0
2020-04-27,298000.0
2020-04-28,302000.0
2020-04-29,304000.0
2020-04-30,307000.0
2020-05-01,310000.0
2020-05-02,313000.0
2020-05-03,316000.0
2020-05-04,319000.0
2020-05-05,322000.0
2020-05-06,325000.0
2020-05-07,328000.0
2020-05-08,331000.0
2020-05-09,334000.0
2020-05-10,337000.0
2020-05-11,340000.0
2020-05-12,343000.0
2020-05-13,346000.0
2020-05-14,349000.0
2020-05-15,352000.0
2020-05-16,355000.0
2020-05-17,358000.0
2020-05-18,361000.0
2020-05-19,364000.0
2020-05-20,367000.0
2020-05-21,370000.0
2020-05-22,373000.0
2020-05-23,376000.0
2020-05-24,379000.0
2020-05-25,382000.0
2020-05-26,385000.0
2020-05-27,388000.0
2020-05-28,391000.0
2020-05-29,394000.0
2020-05-30,397000.0
2020-05-31,400000.0
2020-06-01,403000.0
2020-06-02,406000.0
2020-06-03,409000.0
2020-06-04,412000.0
2020-06-05,415000.0
2020-06-06,418000.0
2020-06-07,421000.0
2020-06-08,424000.0
2020-06-09,427000.0
2020-06-10,430000.0
2020-06-11,433000.0
2020-06-12,436000.0
2020-06-13,439000.0
2020-06-14,442000.0
2020-06-15,445000.0
2020-06-16,448000.0
2020-06-17,451000.0
2020-06-18,454000.0
2020-06-19,457000.0
2020-06-20,460000.0
2020-06-21,463000.0
2020-06-22,466000.0
2020-06-23,469000.0
2020-06-24,472000.0
2020-06-25,475000.0
2020-06-26,478000.0
2020-06-27,481000.0
2020-06-28,484000.0
2020-06-29,487000.0
2020-06-30,490000.0
2020-07-01,493000.0
2020-07-02,496000.0
2020-07-03,503000.0
2020-07-04,506000.0
2020-07-05,509000.0
2020-07-06,512000.0
2020-07-07,515000.0
2020-07-08,519000.0
2020-07-09,522000.0
2020-07-10,525000.0
2020-07-11,528000.0
2020-07-12,531000.0
2020-07-13,535000.0
2020-07-14,538000.0
2020-07-15,541000.0
2020-07-16,544000.0
2020-07-17,548000.0
2020-07-18,551000.0
2020-07-19,554000.0
2020-07-20,557000.0
2020-07-21,560000.0
2020-07-22,564000.0
2020-07-23,567000.0
2020-07-24,570000.0
2020-07-25,573000.0
2020-07-26,577000.0
2020-07-27,580000.0
2020-07-28,583000.0
2020-07-29,586000.0
2020-07-30,589000.0
2020-07-31,593000.0
2020-08-01,596000.0
2020-08-02,603000.0
2020-08-03,606000.0
2020-08-04,609000.0
2020-08-05,613000.0
2020-08-06,616000.0
2020-08-07,619000.0
2020-08-08,623000.0
2020-08-09,626000.0
2020-08-10,629000.0
2020-08-11,633000.0
2020-08-12,636000.0
2020-08-13,639000.0
2020-08-14,643000.0
2020-08-15,646000.0
2020-08-16,650000.0
2020-08-17,653000.0
2020-08-18,656000.0
2020-08-19,660000.0
2020-08-20,663000.0
2020-08-21,666000.0
2020-08-22,670000.0
2020-08-23,673000.0
2020-08-24,676000.0
2020-08-25,680000.0
2020-08-26,683000.0
2020-08-27,686000.0
2020-08-28,690000.0
2020-08-29,693000.0
2020-08-30,697000.0
2020-08-31,704000.0
2020-09-01,709000.0
2020-09-02,714000.0
2020-09-03,719000.0
2020-09-04,724000.0
2020-09-05,730000.0
2020-09-06,735000.0
2020-09-07,740000.0
2020-09-08,745000.0
2020-09-09,751000.0
2020-09-10,756000.0
2020-09-11,761000.0
2020-09-12,766000.0
2020-09-13,771000.0
2020-09-14,777000.0
2020-09-15,782000.0
2020-09-16,787000.0
2020-09-17,792000.0
2020-09-18,804000.0
2020-09-19,808000.0
2020-09-20,812000.0
2020-09-21,817000.0
2020-09-22,821000.0
2020-09-23,825000.0
2020-09-24,830000.0
2020-09-25,834000.0
2020-09-26,838000.0
2020-09-27,843000.0
2020-09-28,847000.0
2020-09-29,852000.0
2020-09-30,856000.0
2020-10-01,860000.0
2020-10-02,865000.0
2020-10-03,869000.0
2020-10-04,873000.0
2020-10-05,878000.0
2020-10-06,882000.0
2020-10-07,887000.0
2020-10-08,891000.0
2020-10-09,895000.0
2020-10-10,905000.0
2020-10-11,909000.0
2020-10-12,913000.0
2020-10-13,917000.0
2020-10-14,922000.0
2020-10-15,926000.0
2020-10-16,930000.0
2020-10-17,935000.0
2020-10-18,939000.0
2020-10-19,943000.0
2020-10-20,948000.0
2020-10-21,952000.0
2020-10-22,956000.0
2020-10-23,961000.0
2020-10-24,965000.0
2020-10-25,969000.0
2020-10-26,974000.0
2020-10-27,978000.0
2020-10-28,982000.0
2020-10-29,987000.0
2020-10-30,991000.0
2020-10-31,995000.0
2020-11-01,1005000.0
2020-11-02,1008000.0
2020-11-03,1011000.0
2020-11-04,1015000.0
2020-11-05,1018000.0
2020-11-06,1021000.0
2020-11-07,1025000.0
2020-11-08,1028000.0
2020-11-09,1031000.0
2020-11-10,1035000.0
2020-11-11,1038000.0
2020-11-12,1041000.0
2020-11-13,1045000.0
2020-11-14,1048000.0
2020-11-15,1051000.0
2020-11-16,1055000.0
2020-11-17,1058000.0
2020-11-18,1061000.0
2020-11-19,1065000.0
2020-11-20,1068000.0
2020-11-21,1071000.0
2020-11-22,1075000.0
2020-11-23,1078000.0
2020-11-24,1081000.0
2020-11-25,1085000.0
