Date,Subscriber count
2020-11-30,192000.0
2020-12-01,194000.0
2020-12-02,196000.0
2020-12-03,201000.0
2020-12-04,202000.0
2020-12-05,204000.0
2020-12-06,205000.0
2020-12-07,207000.0
2020-12-08,209000.0
2020-12-09,210000.0
2020-12-10,212000.0
2020-12-11,213000.0
2020-12-12,215000.0
2020-12-13,217000.0
2020-12-14,218000.0
2020-12-15,220000.0
2020-12-16,221000.0
2020-12-17,223000.0
2020-12-18,225000.0
2020-12-19,226000.0
2020-12-20,228000.0
2020-12-21,229000.0
2020-12-22,231000.0
2020-12-23,233000.0
2020-12-24,234000.0
2020-12-25,236000.0
2020-12-26,238000.0
2020-12-27,239000.0
2020-12-28,241000.0
2020-12-29,242000.0
2020-12-30,244000.0
2020-12-31,246000.0
2021-01-01,247000.0
